timeStamp,close,high,low,trade_count,open,volume,vwap,date
1757943000000,0.705,0.71,0.7,70,0.71,66356,0.707776,2025-09-15 13:30:00+00:00
1757943060000,0.7176,0.718,0.7085,56,0.7086,46810,0.714904,2025-09-15 13:31:00+00:00
1757943120000,0.7421,0.7499,0.7193,78,0.7193,45581,0.731124,2025-09-15 13:32:00+00:00
1757943180000,0.7609,0.77,0.735,83,0.74,49817,0.758349,2025-09-15 13:33:00+00:00
1757943240000,0.76,0.7629,0.75,84,0.7589,44355,0.757093,2025-09-15 13:34:00+00:00
1757943300000,0.7454,0.75,0.74,51,0.7497,89474,0.749051,2025-09-15 13:35:00+00:00
1757943360000,0.7497,0.7497,0.7129,38,0.7418,19592,0.741225,2025-09-15 13:36:00+00:00
1757943420000,0.7313,0.7498,0.7313,36,0.7418,3605,0.742271,2025-09-15 13:37:00+00:00
1757943480000,0.7467,0.7489,0.7233,52,0.7233,19443,0.737752,2025-09-15 13:38:00+00:00
1757943540000,0.7477,0.7489,0.74,30,0.74,10906,0.746908,2025-09-15 13:39:00+00:00
1757943600000,0.7453,0.7465,0.745,62,0.7465,8417,0.74533,2025-09-15 13:40:00+00:00
1757943660000,0.7455,0.7455,0.7314,84,0.7455,19787,0.742067,2025-09-15 13:41:00+00:00
1757943720000,0.7424,0.75,0.7424,167,0.7454,75484,0.748259,2025-09-15 13:42:00+00:00
1757943780000,0.7493,0.75,0.7418,110,0.7498,56372,0.747952,2025-09-15 13:43:00+00:00
1757943840000,0.7499,0.75,0.7494,55,0.7498,20864,0.749814,2025-09-15 13:44:00+00:00
1757943900000,0.7497,0.7499,0.742,55,0.7499,28743,0.746358,2025-09-15 13:45:00+00:00
1757943960000,0.7496,0.7497,0.7459,29,0.7497,7596,0.746173,2025-09-15 13:46:00+00:00
1757944020000,0.749,0.7496,0.7462,28,0.7468,11822,0.746448,2025-09-15 13:47:00+00:00
1757944080000,0.7496,0.7496,0.7459,64,0.7459,23874,0.749058,2025-09-15 13:48:00+00:00
1757944140000,0.749,0.7496,0.749,29,0.7496,4904,0.749516,2025-09-15 13:49:00+00:00
1757944200000,0.7495,0.7497,0.7489,46,0.7489,8174,0.749395,2025-09-15 13:50:00+00:00
1757944260000,0.7496,0.7497,0.749,43,0.7494,37598,0.74954,2025-09-15 13:51:00+00:00
1757944320000,0.765,0.765,0.7492,107,0.7496,91591,0.757563,2025-09-15 13:52:00+00:00
