timeStamp,close,high,low,trade_count,open,volume,vwap,date
1752765960000,3.97,3.97,3.97,2,3.97,106,3.97,2025-07-17 15:26:00+00:00
1752766140000,3.97,3.97,3.97,2,3.97,101,3.97,2025-07-17 15:29:00+00:00
1752766260000,3.97,3.97,3.97,3,3.97,107,3.97,2025-07-17 15:31:00+00:00
1752766380000,3.9772,3.9772,3.9772,2,3.9772,757,3.9772,2025-07-17 15:33:00+00:00
1752766440000,3.94,3.9532,3.94,12,3.9532,834,3.947083,2025-07-17 15:34:00+00:00
1752766560000,4.085,4.085,3.97,30,3.97,7461,4.004837,2025-07-17 15:36:00+00:00
1752766620000,4.045,4.045,4.045,4,4.045,206,4.045,2025-07-17 15:37:00+00:00
1752766680000,4.05,4.05,4.05,1,4.05,147,4.05,2025-07-17 15:38:00+00:00
1752766800000,4.1,4.1,4.1,2,4.1,106,4.1,2025-07-17 15:40:00+00:00
1752766920000,4.0113,4.0113,4.0113,1,4.0113,130,4.0113,2025-07-17 15:42:00+00:00
1752767040000,4.1,4.1,4.0437,3,4.0437,1107,4.048818,2025-07-17 15:44:00+00:00
1752767280000,4.05,4.05,4.05,5,4.05,436,4.05,2025-07-17 15:48:00+00:00
1752767460000,4.1,4.1,4.01,4,4.01,1414,4.035714,2025-07-17 15:51:00+00:00
1752767760000,4.1,4.1,4.1,2,4.1,101,4.1,2025-07-17 15:56:00+00:00
1752767820000,4.055,4.055,4.055,2,4.055,101,4.055,2025-07-17 15:57:00+00:00
1752768120000,4.1,4.1,4.055,13,4.055,1373,4.083725,2025-07-17 16:02:00+00:00
1752768180000,4.1,4.1,4.055,4,4.055,246,4.0775,2025-07-17 16:03:00+00:00
1752768600000,4.1,4.1,4.1,3,4.1,147,4.1,2025-07-17 16:10:00+00:00
1752768840000,4.2,4.2325,4.1,48,4.1,9141,4.120348,2025-07-17 16:14:00+00:00
1752768900000,4.2,4.2,4.2,5,4.2,300,4.2,2025-07-17 16:15:00+00:00
